11946	148	6844
1904	647	1126
10761	353	11352
10765	277	4492
11706	259	4828
10679	985	9444
605	852	7873
7512	1034	11579
3513	256	6137
8702	777	2946
6436	553	3259
4228	50	9462
10359	592	10469
4124	290	6290
11105	975	1834
2879	286	1974
6056	944	6903
7195	193	5627
3627	95	5193
5137	688	522
7541	676	8438
11144	296	2829
1648	811	2674
4346	707	4150
6768	197	1601
10034	408	5838
11900	563	1979
9661	162	10163
9719	400	4688
5822	944	6386
7652	282	1212
7986	70	1887
11201	313	2520
4254	882	1582
11199	333	5157
1458	1006	8148
2879	608	3034
2885	547	11154
5879	970	1061
750	988	3202
3551	50	5530
7311	499	2320
7770	132	8130
10358	451	7250
11064	318	11211
9068	331	1704
5612	846	11574
5253	608	6723
11924	965	10164
11355	156	6638
11025	342	7030
4934	160	6559
11628	312	4883
10224	592	695
7973	291	3018
918	150	5918
6642	556	8499
1682	438	4197
870	400	6747
7698	236	8939
8812	892	1867
2893	42	10267
4071	1019	2312
7311	26	25
6056	807	4243
11280	174	8501
2575	157	11888
4359	941	3311
10436	383	8246
11871	145	6992
9043	429	11550
367	195	2691
2835	547	10574
6805	1015	9984
7766	275	1416
10568	713	10090
8071	1005	5160
3710	616	6556
317	664	2158
332	573	75
4720	235	1562
4096	840	10388
11791	1	1949
898	450	11500
6813	595	8122
206	1000	6867
10524	328	2718
3543	267	778
5521	160	1621
653	695	4516
3867	444	3028
10157	279	9962
2054	684	1489
3851	188	1143
6590	107	8476
1333	353	1506
9646	931	4126
10487	205	4541
8189	286	5064
3884	1006	4569
4014	749	10796
4767	512	3089
586	314	10073
5871	369	7108
7181	126	10162
4822	487	6402
5106	228	10198
8648	1019	7060
2491	277	4115
9905	53	9992
9173	824	7034
2562	641	5998
9697	654	1746
4444	54	2839
1169	637	2057
2049	537	3000
5039	217	3685
11811	340	6229
7706	97	3506
2524	80	999
4324	576	5429
8325	709	1792
9048	211	1887
107	771	6545
5539	160	1511
2619	490	10954
3138	993	7420
11710	943	5243
2714	868	11046
5618	195	10251
11439	512	3089
7888	635	1547
2138	895	10984
7067	279	9256
9502	260	11506
10680	195	8753
10006	457	2717
4720	264	7690
7212	352	532
10052	767	2996
3894	533	2021
2120	920	2642
2516	946	10575
1873	1000	8270
3808	894	5052
1010	932	12
9517	188	6717
10041	205	6233
11296	313	26
6195	211	629
6266	799	5132
8959	593	8740
9885	865	1208
11342	272	6590
4821	1007	10586
8862	547	7146
5078	695	919
9485	892	8936
9161	567	4911
3107	330	10856
3129	943	9277
3237	97	5811
7711	943	10897
1196	752	2983
5684	570	10296
395	944	4600
10870	359	8760
152	108	10030
8123	396	11021
11345	156	9961
5982	589	11846
4998	799	10107
10142	342	694
2332	263	3624
4224	57	8728
6266	228	7181
8352	890	7445
10531	594	7100
1207	185	6071
1340	18	1019
4339	191	9095
6657	573	8462
8911	476	9296
9621	116	5030
8482	309	10244
10634	745	6197
5366	796	2626
7777	807	655
54	451	546
9349	381	10362
3250	955	2626
2460	578	9074
1893	856	9423
2626	356	1568
716	164	9414
3358	447	4265
3916	249	10622
3262	495	4695
8655	495	10639
11652	475	9146
9606	921	9611
757	53	585
5564	107	8476
8319	471	10652
639	267	10939
10051	898	6446
11148	707	11112
4359	250	3324
963	695	41
571	592	10712
808	899	4402
6922	264	6491
7560	819	1570
9789	921	9849
6802	920	8143
7349	590	7904
3011	944	11271
2726	706	10324
389	322	4159
685	421	2848
10320	631	7028
7854	296	2829
8598	94	4177
8226	768	3390
10463	238	487
4616	522	4421
7788	659	4239
8795	688	8460
9618	885	1586
11433	808	11257
11140	256	9096
3731	296	11843
11109	589	5148
2094	561	7157
4525	609	9260
11923	740	8244
9904	52	11459
6593	595	10747
2847	732	1659
3543	20	5764
11709	195	10851
8488	885	1125
6311	946	4309
2395	967	6570
1142	312	11877
1284	961	3089
8390	766	3778
4550	127	5839
8074	712	6279
8346	568	344
10500	592	3599
4176	568	9216
9640	613	35
4786	88	6412
5934	266	5548
1735	37	11849
11087	592	7694
2540	239	4388
1543	396	10188
11724	911	951
7650	503	11046
110	808	333
698	920	1387
7225	117	651
9557	817	5606
10116	337	2385
10579	823	2901
8318	178	7323
5517	556	2276
3493	970	2626
4899	240	322
9492	150	5522
5697	892	11737
9656	887	11660
9996	506	5334
3653	230	2507
11233	680	929
2101	211	7896
9125	817	8428
9492	433	10394
856	318	9573
1035	132	1720
8887	717	11363
4885	415	1813
2866	243	7012
5321	619	10166
10002	1000	447
11273	180	540
6811	824	4360
2303	980	8216
3863	709	5274
7286	225	5914
3068	751	5615
1987	857	4795
2299	528	6356
1427	234	9403
5961	488	4364
9381	695	2519
3910	812	4033
4642	852	4510
1602	165	7044
5361	296	11496
1783	602	3526
283	156	11476
2671	602	10036
535	817	6291
6981	733	7777
4787	951	10848
9062	802	4389
2198	882	1679
5781	239	6266
7445	805	3949
7056	374	2619
2085	489	974
2626	644	5513
10079	592	8529
2145	178	3642
7162	835	7318
7057	235	3881
2741	490	11931
6982	127	8618
4183	892	5216
5406	44	1629
450	707	11331
3766	996	7398
1141	19	3775
2514	749	10796
3843	1033	5945
5242	405	8417
6867	579	4319
10426	479	774
10231	615	4659
4436	495	2884
2715	730	8030
8645	369	6190
9059	934	2812
11646	570	5165
11802	450	3934
4912	823	10653
5879	598	7293
10620	825	6366
317	951	1593
7108	322	6622
11357	701	5584
11834	885	9490
5870	354	1802
3473	995	3366
6216	381	4090
7485	378	3168
1417	618	283
6939	379	8997
7293	400	6339
5744	52	4476
6922	124	8040
11707	247	8274
115	100	6649
863	941	1905
3386	488	10840
2046	231	7375
5189	0	3683
8226	438	9796
11210	379	9922
3231	547	7805
10921	281	4794
8932	593	8020
1268	885	5429
5938	499	1666
6454	856	9036
5539	103	7592
4559	919	6631
3628	117	11168
4434	522	1930
9253	340	8182
1819	471	7708
3900	963	10668
2569	1018	2513
8808	615	10016
9270	396	987
1234	863	11693
1984	926	8292
5475	450	436
9786	692	2183
8885	570	8547
3043	636	11038
1360	554	8002
19	1017	1832
7632	32	8505
4978	19	9967
9017	707	5540
3199	232	5741
9397	132	8130
8779	681	1350
10183	107	449
10045	303	7352
4479	795	2729
5161	355	11106
332	659	7548
4725	238	6647
9533	286	8430
1121	54	10771
10338	340	3123
3221	409	3480
11915	895	5729
7370	211	10783
5712	934	8238
2547	742	5753
6680	771	11026
7960	188	9379
7476	471	11944
10921	172	4231
3020	733	3503
8895	568	11695
10103	920	11506
10771	309	1631
7208	117	11824
9955	683	9063
9958	885	10084
438	145	3660
9623	594	11907
2068	701	7170
4585	590	8112
9815	800	6805
835	693	7641
3237	132	11742
7544	6	5481
390	745	7846
11869	683	11665
10790	684	10738
3673	835	3171
2960	195	5417
3714	238	973
4467	433	10394
5036	2	7910
9636	359	3372
8207	967	4096
11754	272	5216
9993	116	10753
7401	865	10413
6394	243	10082
763	46	3145
6188	945	3584
8389	132	1720
8554	1018	7395
9865	637	6919
11186	25	7577
3013	487	3343
8604	424	9399
7853	415	11560
4585	124	7642
11697	921	775
10557	194	4415
3497	793	11831
7154	939	7592
11273	103	10549
7041	825	3792
1909	799	8508
9947	542	7676
3760	833	2829
1162	639	3647
9531	542	9021
9644	636	10693
10121	490	1444
4147	417	8094
11635	476	10561
2741	53	4212
8209	534	7192
7690	941	7559
6180	490	11455
9306	993	7651
3195	44	6577
4001	885	8722
4657	313	9757
9384	695	6103
2851	44	6123
1439	263	9380
7097	684	784
10456	410	3392
1618	919	4398
1819	286	9009
10354	786	2846
11323	619	3130
4832	325	4981
6071	477	4560
9681	1007	9062
3739	629	5360
5913	595	5826
4108	129	11466
10321	882	6038
9942	598	6835
595	108	6567
11933	767	4294
4975	522	6260
818	132	6449
1097	745	10707
2209	353	10607
332	477	8569
4431	527	7409
11722	512	11004
11243	931	10289
11631	47	9392
3064	13	7710
613	217	11666
4559	240	6151
7820	939	3331
11067	795	2253
4821	197	3495
11158	281	6253
5265	107	856
3595	674	2626
1708	882	11872
103	303	9008
5158	635	10450
1611	325	16
9112	489	3777
9852	91	1323
4009	593	9393
3411	167	6936
6665	512	361
10335	275	8900
10790	246	4613
11310	1000	1857
1047	595	8888
494	25	4785
1570	914	2192
7911	998	11034
11632	350	2626
1117	286	11531
6069	567	9150
3461	808	7976
2130	419	612
617	885	8245
5385	94	10247
8040	553	10114
8135	825	4163
8815	73	4090
1344	143	8820
8655	808	10648
5291	435	4808
9010	352	5786
11854	501	10234
4625	946	4309
7310	884	9267
7108	801	11016
2102	594	11907
11094	567	8678
4824	594	11907
5129	231	7182
8913	126	4605
1387	609	3764
1779	618	10764
4690	931	8790
1020	975	6814
9178	892	4980
8914	333	1821
8776	1010	35
11138	281	9228
5660	528	2045
7735	476	11467
3111	683	5732
6281	304	796
6605	1010	3026
9505	751	11055
2458	277	7879
3786	107	6251
1701	264	4813
3808	885	3781
6941	19	3904
9311	435	7481
9862	495	4695
2626	627	9663
4286	278	2728
5000	236	5762
3982	702	3095
3995	114	8576
5838	246	4613
6119	473	10802
11184	1022	3118
7403	895	3024
11547	388	6866
4452	196	9451
11525	808	5094
9639	588	8603
3380	771	5900
6089	1032	526
3502	231	3985
7587	471	1129
10942	487	4263
1725	398	4749
5106	80	11194
5995	483	9752
6151	998	6598
7656	145	10811
4870	263	3028
1803	107	6930
4817	846	10545
3234	173	8553
4784	838	4235
9485	2	7303
1695	223	8595
6102	196	7466
3002	982	4119
4932	554	4376
5194	495	2884
10712	911	6814
3329	993	6752
3824	393	4318
4430	410	6607
5002	525	9886
6973	916	5151
6879	946	7
7643	59	2176
8259	112	3144
9316	554	4376
4773	553	2685
11301	885	5688
3407	318	11211
2414	852	3178
5924	863	8087
7898	461	4934
200	501	10892
11510	150	1566
9640	710	9051
8881	70	3486
7059	46	7506
1084	591	10493
940	330	4229
4933	275	10798
5994	802	8921
2923	229	7502
4700	289	1892
10381	100	6649
2626	843	8517
9575	318	9966
3087	528	6255
9363	688	8266
10508	396	9628
10090	916	128
2901	196	4255
4703	1019	2872
4898	961	4033
1439	691	7395
5763	808	8195
7561	637	6919
6062	638	8813
5839	800	8754
11615	392	4415
11582	47	11267
548	963	2633
4447	100	8835
3782	556	7511
3294	702	6804
9540	638	760
6749	781	720
8650	471	3539
122	977	3691
1145	572	6117
1873	322	3320
9097	877	9032
7706	205	6839
9202	899	6100
6519	970	8970
8710	499	9647
8531	858	793
1523	471	10790
10178	303	5404
10643	709	10802
9865	194	1787
8629	734	6525
10654	251	6074
3930	1017	6728
6662	337	4987
9730	573	34
3098	1010	693
490	774	5562
2307	920	11858
9950	894	5384
2657	405	11043
3028	644	6145
9694	801	9044
9295	637	9443
2437	823	9253
1198	589	10614
1590	197	9235
9696	734	3311
10920	578	989
1088	959	10131
10328	50	2232
379	561	7659
3235	281	8355
4895	320	8800
6759	553	2600
156	267	3121
10572	489	110
2061	681	7989
4983	26	430
603	629	8128
6916	916	1971
1579	280	10039
8761	325	6140
1319	73	2017
8172	779	1029
7197	512	9893
11235	286	3041
5832	609	3902
1196	694	10968
291	438	298
3964	50	570
10962	537	8174
10385	898	7103
11192	881	2626
9225	464	2354
337	112	2653
6772	279	9256
6667	29	1705
2614	104	2342
9216	108	4535
1572	382	4307
10560	807	3575
7735	352	1110
2376	91	3266
9131	871	8478
6310	422	10007
6406	629	8687
5086	240	2906
2786	1017	8762
3326	899	2804
11129	576	9247
3637	410	423
5296	125	6913
596	590	716
2433	143	1376
8602	589	9036
2486	651	807
3519	767	5964
10145	944	3933
10888	272	3864
4899	279	11768
8382	421	4438
2626	877	10205
7547	108	5106
9433	432	4154
2509	40	1912
9439	73	11313
5758	845	7968
4124	961	9458
3496	320	1075
9392	159	6394
4691	967	6655
6836	808	11791
9060	88	3764
9607	983	2489
4782	742	2183
6349	767	2476
805	164	2931
1381	961	3686
1301	435	2806
1395	925	8489
699	330	4996
5028	921	5792
478	968	7911
2299	160	5355
3451	777	2437
8793	424	6231
9472	695	10695
1800	823	10260
4503	363	818
6964	88	7765
3699	304	4039
6693	193	11415
9472	290	8622
10634	762	558
10134	717	5183
8930	73	10579
10111	103	969
10952	107	6266
2355	589	5628
7911	707	4191
11697	953	2626
8589	834	4911
9757	294	7080
4981	293	5576
8641	865	5595
5701	920	9560
394	695	4026
7003	898	9248
8523	713	6149
10951	230	4275
242	1007	3349
2956	31	42
3745	333	1856
5001	811	10564
3195	432	5810
4654	80	2197
6799	749	7300
7370	734	8343
1459	415	5949
1931	931	2128
4145	757	7313
8228	522	9563
43	680	7085
9735	495	11902
810	205	10752
4378	7	8313
904	939	10414
6844	644	7871
1168	683	3146
1538	856	3475
5591	490	1534
1000	635	1956
3580	127	8255
8203	173	10033
10609	124	9777
6197	975	2403
8523	117	1852
9545	132	2190
641	567	8034
5645	499	11915
2101	846	6346
11809	1033	9814
3733	666	167
7733	742	4331
5585	513	5134
4031	302	11005
3239	165	250
6508	253	10130
3228	340	11409
7321	313	3747
10344	993	2398
5291	369	3796
5948	780	6065
1183	354	98
6360	692	10645
9042	993	9260
4816	733	6135
7023	19	1731
1843	734	6486
9782	1015	6677
3646	1010	8800
11811	388	7415
2210	54	9175
8135	243	2816
4953	580	9909
3225	243	10319
5944	415	566
6667	681	4363
11189	749	2847
8509	330	5649
8798	636	481
2626	542	3177
73	1013	3604
3709	1032	10421
7587	838	11027
6025	188	3000
9917	139	5214
6166	172	6889
6752	656	10208
11782	985	564
134	328	11406
6897	73	11453
9526	578	7208
9963	602	6826
6653	659	5270
4487	325	6878
9457	343	8275
11782	802	2995
2346	944	6811
2543	694	11221
8128	941	6106
4164	686	10123
5694	1	9536
10100	701	8255
3697	371	7772
8560	961	5945
10645	1007	7683
11114	717	6399
5178	95	6688
8471	712	9951
913	246	549
924	167	4941
3246	911	6734
870	191	6224
7357	734	2594
9857	137	9121
1395	117	1796
8929	25	10941
10046	712	1738
5356	988	9607
8294	715	2147
1815	247	10094
2180	336	4181
58	343	8560
1791	164	1792
6906	438	11671
8278	194	1787
2626	368	7634
3628	663	10535
8074	2	7922
893	876	3130
7708	866	1104
8430	164	9145
2348	1017	10991
8156	184	2626
1324	629	7699
3285	340	99
11220	293	11704
6113	132	11742
1246	73	7263
597	91	2979
104	959	5925
7259	945	2626
8282	410	8999
4467	542	8951
9020	238	209
2271	187	11903
5399	12	7396
11929	591	9147
8592	856	10445
5046	993	9260
11267	338	8367
11015	522	558
272	996	6618
606	684	604
863	52	8697
9207	876	1509
8245	100	8835
8185	2	4249
8881	568	457
10613	433	5918
10886	823	4481
2092	852	7944
1759	751	8655
3696	1006	6960
7813	1010	7474
4487	534	6084
4860	604	898
3480	246	11264
3119	951	8153
8887	615	11250
9334	562	1499
1218	477	9280
10338	165	5364
11109	432	8643
6859	746	2626
1068	615	4959
9402	688	11098
9423	180	7911
11235	863	7712
8650	638	10060
6422	432	205
2235	50	8900
3810	699	4396
8056	762	3871
324	0	3540
3748	153	947
10740	774	6441
11085	639	9420
5952	807	4977
8202	513	1051
8568	547	10879
856	328	8981
11417	126	1226
10527	165	7124
3713	635	4854
10643	143	3724
7994	613	5176
6608	774	3703
4663	164	1083
9104	184	10251
10822	247	6961
9341	647	799
8529	388	976
5666	655	11732
7208	594	9622
10851	37	78
1466	772	7821
11788	330	3546
4800	1	10014
6497	638	3503
9015	745	5250
7223	644	5711
7850	712	10963
9721	318	6389
3456	52	505
8269	109	6854
8398	433	7451
6607	137	2235
9132	409	7811
9098	424	7512
6567	752	3175
8685	515	1637
10593	57	9996
115	441	1299
9177	270	1383
7121	666	9837
3507	595	6875
10170	778	6476
7584	152	9852
11586	477	7396
5197	333	10233
5479	194	805
7468	314	3128
10042	637	1964
8813	435	11800
2084	126	4089
10085	967	7404
11917	31	9379
227	396	11021
802	621	7822
5463	967	10702
6750	471	8657
5656	513	9399
7083	892	3043
7963	733	9719
421	568	7684
6885	894	4806
7799	652	2047
10295	110	10738
4387	680	8695
1846	871	6703
3310	1007	2031
11560	740	4618
4857	231	1085
6156	647	1126
6920	683	4137
7473	377	165
9063	318	9595
11950	967	11571
956	644	11127
10746	985	6727
11907	231	7348
5258	878	8432
1143	534	476
2228	573	771
11789	117	5436
4872	591	1182
6688	873	5129
8293	808	11208
9597	359	3320
6780	117	2626
8197	749	1911
4648	236	1525
2906	13	10970
5393	553	11469
2879	165	3579
9170	435	8457
8270	608	6843
9631	777	10438
229	167	5360
4133	1007	37
5766	735	10281
5128	594	6696
6571	406	8179
3858	487	2538
9476	191	964
11126	943	5894
5534	591	11252
4949	695	3973
4154	683	2308
9102	398	9118
3567	951	2136
9926	578	10119
6759	253	11512
1743	457	4234
1870	568	2840
2431	591	7214
6557	941	3310
4981	501	5066
8560	702	9075
2550	578	7208
2626	129	11175
3580	885	7418
1479	641	5239
5807	145	2464
9757	856	11668
11745	1005	5160
1288	742	6111
30	126	3782
9913	576	5585
8919	666	3709
5840	309	2669
105	871	662
11185	684	11076
1277	759	11261
9567	75	11581
6979	193	11415
7607	979	6598
1625	598	1753
2240	396	10188
9476	962	424
7208	892	7278
9481	805	6556
5853	444	10517
3776	839	4900
9451	251	2063
8735	34	8215
10807	759	10806
7298	692	3165
8305	398	9362
74	127	9298
108	54	3055
11744	786	11083
6181	444	5645
7878	830	723
10273	429	10598
11575	243	8961
8578	275	9121
5138	919	845
2626	142	545
1775	716	8868
1163	802	276
6426	247	9940
2757	709	9758
5825	54	9518
9122	908	5824
10931	473	4211
3761	635	5325
3085	567	10799
7943	499	5158
6367	356	3910
2411	381	6838
4655	943	3442
3625	453	1649
4562	266	9330
11833	926	9195
4564	333	9550
10612	591	2490
2963	381	10564
5021	193	5591
1424	817	9390
5311	359	7
3141	894	4717
6789	1032	8177
1223	236	5657
9952	256	272
4032	839	9527
11761	707	3560
7497	1000	4011
2817	745	11190
5093	542	5782
8919	435	11123
11884	824	8998
8011	898	5811
11358	385	787
4094	988	10293
2587	928	10872
7737	594	9622
10233	838	9723
1178	347	503
8343	446	5672
3329	243	9859
2851	762	8964
2626	656	9443
2626	157	2265
6868	695	3808
7009	1019	1276
4582	289	7975
9885	132	4977
6773	636	3765
174	592	3784
1153	745	11570
2626	767	5739
7714	1019	4522
5311	88	7830
553	695	2333
10957	432	6981
8704	396	10188
1584	753	4217
3165	826	6372
9929	635	290
1333	13	7973
10905	945	6121
6093	801	2074
11852	464	6944
8375	591	9738
8240	277	8356
6221	899	1198
9386	795	8173
7823	699	8027
11239	31	10330
5372	799	3865
5729	932	11008
8325	53	4340
9628	230	4275
9406	267	774
5218	588	2761
6210	126	5767
11802	546	2612
1717	629	10328
6019	156	2941
11185	103	7620
5862	347	3450
2526	164	7928
6939	556	6222
11422	644	8989
10304	921	7294
4227	525	2786
3478	1000	5204
9431	598	6457
947	294	8992
6127	718	11838
5085	124	2585
2421	336	142
6160	40	1912
1408	939	3365
9050	331	11805
1230	279	11768
3358	395	11031
3459	946	1768
8258	385	4654
9666	150	4238
7345	1022	1904
2141	384	2056
9807	100	2009
2098	157	7363
9394	998	572
9680	961	9443
11944	129	2317
11032	911	317
11311	352	3183
6145	461	10654
11464	1	7629
1857	475	7101
2382	869	3394
2123	805	4091
4193	156	4742
5822	132	9206
10270	57	7696
4762	702	9518
149	576	9676
2154	513	5312
3309	236	8939
11828	461	10464
3284	825	3278
4015	984	1340
6027	740	1879
9829	808	7614
9059	840	7777
11788	544	153
3370	228	3927
7683	256	2663
8933	615	5870
8420	734	3313
6775	733	4941
6351	858	4005
11142	694	5767
11606	31	7159
6795	143	203
9090	243	9976
4223	173	9355
2067	489	4650
2236	839	10144
7674	692	3971
11173	795	9050
10723	171	10032
6620	251	1830
4267	336	8390
3379	381	6370
8510	838	1124
95	598	8361
711	164	2561
5227	941	2885
6507	1015	8109
2143	943	9417
4613	188	10597
8726	139	1471
5068	97	9931
5734	707	6613
3235	931	6873
7263	811	7214
11953	932	3696
3327	911	317
11293	1034	11904
11691	583	833
3186	931	10347
9072	899	1091
9858	550	10140
1214	846	5535
8730	490	3422
9470	371	8497
11712	899	10565
11199	781	1209
2759	137	2235
9069	438	4451
8795	286	174
490	635	5851
9510	921	11341
8151	230	6311
7347	668	2501
8971	824	7657
9944	632	2985
1618	313	2291
2669	44	11669
10277	279	11768
957	858	104
1233	352	3195
11427	843	2403
10079	471	10025
5585	885	4876
2427	533	11843
4380	137	9385
4850	369	6936
9754	151	2923
7873	945	5766
1124	438	4216
9000	730	4034
4229	85	3100
6274	191	145
11441	865	10413
4205	239	1578
5896	80	3532
661	847	1125
3410	160	10990
7363	588	3031
11344	230	6311
2255	882	5732
2548	398	656
10895	781	11158
9698	109	11494
8323	333	7740
6806	37	7594
10860	651	5967
8644	112	11532
8949	247	3942
4324	126	3048
6862	805	2696
9872	1018	2171
3406	250	10257
11482	236	1525
6740	645	7098
9959	745	5208
1694	1029	5622
3282	951	9974
7127	19	9931
9228	31	6383
6991	109	7034
1692	435	3193
7820	637	3346
3089	55	4325
1563	730	4614
2828	701	11926
8093	591	7767
2917	573	5807
392	489	1085
8639	450	5283
441	148	4532
3959	823	2568
6992	979	5038
3319	379	6476
6773	594	9912
2201	408	586
11790	1022	7723
2611	592	8188
2811	1033	5596
552	147	1910
4113	802	9344
4600	983	4688
3030	320	1843
7974	19	9931
8811	847	2911
9376	838	10699
199	920	8442
9023	598	5795
1681	944	2889
1182	167	8918
10789	230	4275
873	866	7313
2922	706	3614
4029	893	2978
388	223	4900
4101	919	5386
3786	488	11618
4849	951	1660
11005	172	28
11623	54	3055
11533	490	1032
889	230	6816
6712	637	4007
11670	156	10479
9566	246	1093
4179	613	11195
2974	825	3961
4263	284	2626
1935	385	7645
8696	876	7123
1396	451	259
3562	253	2782
556	481	4361
4582	97	6243
8207	680	8589
7379	124	7718
7823	171	8914
2317	465	4671
11854	882	7828
4972	385	4110
11790	353	5306
6988	830	501
10897	799	7907
6264	856	11823
5337	802	789
6930	767	8430
11232	666	3267
11228	185	679
10841	1018	6362
4227	433	5317
6906	701	8269
6973	384	8273
7968	156	7099
343	270	5620
7105	965	8126
1784	767	4709
7716	89	2559
3094	628	561
7588	340	4705
3576	598	6480
8873	823	4191
9481	825	9654
3463	369	7108
2203	271	6777
2423	800	11652
6577	196	7594
1162	852	6214
5932	763	5119
7675	843	6586
7626	655	7881
3937	232	10669
3085	1022	6508
1278	684	5735
1295	923	9321
10686	882	5223
311	451	7250
6953	946	10352
9078	262	11471
4015	546	535
1678	852	889
7906	959	1003
905	462	3889
5762	303	8174
339	537	7007
2180	256	2446
3558	701	4497
10194	823	2315
1234	877	1401
11705	365	9893
7709	932	10060
6255	778	1488
11150	236	5657
3049	363	6655
9587	6	6524
931	272	1494
4675	289	5853
1949	303	2626
11929	683	3306
9737	713	7042
11001	692	3971
7053	861	10176
8977	919	3060
5832	984	5581
7496	920	11744
10624	774	1007
4015	591	4060
4299	20	6529
6781	91	10802
6852	676	11493
10658	342	11770
6787	965	10841
2554	318	9573
5913	256	2430
9267	824	2863
3519	1019	5509
4808	843	5088
5908	877	4633
8578	462	3147
4144	256	3106
4585	595	6539
8503	337	10094
3295	54	6186
3975	495	3728
7443	103	552
4517	856	10014
10455	561	3352
4564	709	7428
10491	217	2336
8895	943	7712
9069	172	524
2206	290	6593
6373	155	2626
4061	639	8188
2105	824	9082
10722	838	8485
9710	534	10903
10503	856	8215
388	285	10241
5705	839	11589
2021	894	549
9260	408	10660
3137	379	3319
4809	424	422
7058	608	11121
8383	817	5252
5205	501	1904
84	396	367
149	590	10410
11130	712	9661
1195	489	5388
6894	688	66
2657	461	6146
8194	100	4583
6722	124	8125
10487	500	140
3220	108	4050
346	356	101
11262	162	8163
5518	429	2215
8131	325	9171
10903	805	10992
3571	644	1250
2490	546	1137
8161	476	3476
3596	802	6261
1513	771	11399
6384	771	9651
10153	742	1663
406	943	10803
6365	243	10319
6667	852	1806
10852	895	6546
908	701	1400
7414	417	4757
7565	382	5712
10275	263	790
2667	461	5169
2265	159	944
10138	322	1630
11892	866	4639
219	127	11867
1278	433	1381
2958	730	11513
8307	467	530
3408	738	5772
6416	563	731
7903	502	3788
10903	31	3904
5626	537	10297
5605	594	9622
3782	499	10430
5963	742	4864
3869	774	8517
6483	6	5474
11235	637	6539
8776	887	10015
7854	89	9333
603	866	7313
5642	967	8959
8169	525	3238
8772	684	9452
1690	450	4943
1825	733	2048
4919	761	8506
10296	632	1306
2623	185	5299
7887	73	10111
8726	556	4431
9313	734	3311
7414	280	1153
11449	801	9907
4691	537	5295
7190	451	4503
6012	446	5259
11054	592	5157
7403	201	553
8686	745	3868
5874	388	3322
7361	920	1599
10141	925	10396
4627	457	3522
10198	352	438
10203	381	5525
457	126	8946
7668	881	3815
