2475	539	8324
562	246	9544
952	472	10632
7265	304	9862
10468	903	7933
10172	509	3822
123	255	5794
10608	233	7489
2075	731	10280
7487	763	7295
8965	314	5506
9756	198	9770
1036	548	7491
6753	527	3041
10706	67	870
7440	75	4251
3580	232	6839
6929	191	6006
3446	260	1791
6824	198	274
6745	749	2597
5343	296	7868
2572	821	5382
3538	921	6172
9220	736	6252
5912	147	6260
4005	564	1286
6474	821	6062
2561	749	11341
9608	511	9410
11133	826	6918
6624	191	6831
1858	147	6614
2374	290	5929
10953	696	9658
10986	162	3189
8035	399	2779
9097	584	8638
3393	730	10418
3082	73	9646
3297	12	146
10009	371	4509
1798	251	5543
954	154	71
927	307	10227
6412	274	3301
9368	796	9367
11268	749	3693
7105	804	1997
5734	224	10978
7472	485	4032
4088	656	3054
1510	300	6883
3026	781	9029
10539	77	9185
10311	753	3559
3185	150	2627
5585	750	1705
10579	803	5955
1590	882	9122
5104	111	8406
5345	837	9189
5643	161	1231
3113	98	5262
10350	77	1114
5076	749	3291
1683	454	5016
7057	72	4276
1883	10	4852
3046	154	3797
5702	945	3046
2342	321	3656
7868	485	5019
255	444	6158
3552	294	6184
11035	837	9648
738	191	4036
5288	503	6005
1179	766	6234
10155	653	887
1938	460	671
4229	197	5324
2278	196	7507
7746	135	2098
7264	800	6782
8840	191	2118
184	66	7936
1401	675	8026
10871	73	2274
3842	667	8367
3747	263	355
1278	66	11226
9929	550	10830
3961	749	5668
10605	620	10518
10659	908	6255
5625	2	3620
4275	858	8141
8549	543	9009
9466	886	10255
9825	939	5950
7027	561	8809
9716	382	3681
3325	383	1123
10447	391	11147
7433	262	4881
7777	221	1128
5661	83	11214
8498	920	9075
7757	270	6596
8341	125	6078
4627	787	989
7928	714	10869
12	800	426
2902	601	9926
5995	750	2696
3804	394	9568
9842	167	6196
553	525	7810
7685	879	2879
9913	636	9692
10603	17	4939
4508	729	4412
7162	749	10050
1937	227	6584
959	10	2665
6371	185	3593
11287	423	4949
4450	852	3340
2825	565	11407
6886	749	769
4504	505	3435
1584	741	10822
3167	165	5447
11234	191	8603
6770	950	9001
8231	609	7562
2211	191	6582
3200	306	2098
11288	945	10380
9178	457	35
9858	543	5581
3321	83	4679
6715	749	8889
9312	750	2696
1667	597	2141
10817	749	1104
8988	423	6063
10103	323	5482
80	934	7412
9864	73	3909
6267	423	10891
9754	64	4538
10442	655	2059
7352	120	619
7403	221	10564
4977	276	8596
2338	611	7888
5816	371	3406
10030	212	9834
4330	394	7617
3520	817	9399
8175	222	1776
8385	778	4051
8014	101	9485
8901	515	4830
1100	488	9827
8718	184	10412
4725	794	9137
11177	803	8190
3022	69	249
5732	852	5883
3958	879	8324
9879	674	5592
7502	457	2841
7708	530	9121
4222	264	9463
4251	183	10770
1812	266	8287
8092	72	10530
8568	749	1075
1544	758	10332
4761	906	4770
8381	294	8241
4515	126	7653
3505	266	502
3224	845	10945
7676	13	1608
9438	947	6111
10237	85	3540
5264	58	1491
6633	424	451
3890	302	536
4250	749	8811
1518	434	10432
3989	175	8836
8899	745	10909
8379	303	11319
6229	514	119
9466	263	2284
1658	286	1051
3956	58	10855
4869	14	2683
4921	753	10599
3417	372	9865
1451	893	8236
2695	259	1553
6237	500	11463
426	620	3747
10862	548	3163
3934	746	5989
7804	321	6651
3582	511	4760
7273	294	6669
8884	300	4198
2986	424	2187
6458	401	8154
8732	669	11010
2648	371	9700
11108	669	10276
8922	546	11089
7434	396	3026
7799	472	3617
8543	30	697
10076	548	10589
56	527	5342
4625	249	3872
5121	867	313
5643	138	1726
7258	674	9232
4169	476	8133
4189	372	6738
2249	800	9415
5824	307	491
638	19	4373
1279	829	7168
10896	537	4877
2214	150	7725
1954	835	10875
5995	866	6759
8351	263	11235
3084	601	7451
7929	536	11335
1904	514	9887
749	220	4117
10180	723	5668
8782	487	7613
6322	346	5556
1627	596	4479
2347	708	8747
1705	749	1699
232	670	8505
1638	912	5635
7305	726	7191
7266	898	3802
2863	561	7900
4823	831	7887
8139	631	7084
483	667	8249
8355	253	2773
8111	749	5909
4220	120	4371
2122	744	6574
1949	358	10339
1392	749	2330
8258	869	5831
3067	461	2174
8821	388	1321
1555	123	9358
4701	656	4760
7722	303	825
9628	184	3863
236	253	1599
10810	636	2913
3857	314	7225
7007	335	3055
8773	81	8404
2441	426	8738
6415	2	5020
9447	138	5636
3267	509	9441
2318	587	3266
3674	783	1771
187	144	2620
257	670	996
1843	284	3929
2210	58	922
8412	457	211
3206	139	9047
6622	772	8005
7463	382	992
10996	346	94
6658	727	763
6775	896	3356
6969	625	4063
3538	785	3672
8725	592	11117
1161	913	10491
7745	526	987
7852	923	7340
2587	445	1957
768	152	5652
2327	685	892
843	121	10074
2366	751	1904
9965	804	7359
8019	266	7833
8387	855	3438
11287	941	831
3204	759	5977
2967	655	4765
4005	246	560
7135	768	3661
4252	175	10525
6285	898	8468
5338	57	7154
4476	636	10897
4486	124	114
5222	668	10562
4063	297	6997
6826	847	3929
1860	545	7223
1287	319	10842
3651	601	11067
7952	302	1794
513	399	237
675	221	651
8846	713	5575
3050	383	11404
3747	908	1618
2340	124	2113
5225	342	10437
8688	302	4829
5590	375	7109
4230	589	9881
6058	749	3527
0	182	1744
4586	901	9012
1005	335	8597
2382	120	1726
4232	330	2268
2177	335	7489
7102	546	11278
6400	591	1973
6739	667	9994
2276	1	3978
9259	428	8123
6424	258	11276
4717	620	4312
2792	664	9485
7552	440	1137
10039	412	10703
3616	376	8029
2485	23	4039
10639	880	9238
4924	655	8809
5326	42	8088
2710	542	9303
11292	842	4723
6845	476	6787
9081	749	1075
3735	625	2037
2404	606	9813
2071	749	2927
2087	709	6584
6678	198	7572
7239	306	3082
9598	14	2878
8134	500	8204
332	508	1308
7195	264	9488
9180	749	7323
1717	470	9067
2622	0	6510
3096	77	5853
4763	184	2812
8430	302	6436
6776	651	5759
3099	30	2178
59	75	3242
3116	678	11495
8792	524	3619
2099	369	1531
8109	903	5617
5686	381	10336
6655	476	5198
9876	555	10872
11199	251	5912
2870	767	10286
3922	93	1135
7705	75	1833
9457	124	3373
1149	669	1207
2685	816	10075
7614	0	8538
8526	370	9036
3427	216	10506
5083	874	2280
3955	246	10004
7584	711	9637
10815	639	8825
11038	783	1743
1088	176	945
868	346	10021
4785	765	2034
8258	579	869
6118	375	11312
717	165	2939
4863	640	5709
3292	775	10581
6561	803	38
7213	64	819
2695	781	10875
5345	284	2036
1053	826	7395
9020	227	7165
5876	504	8581
5050	809	9077
6257	10	2665
3032	774	1664
2328	892	5348
7089	197	10131
5138	448	8598
3425	782	217
6138	667	9348
8656	929	5535
5046	710	4712
10905	515	4046
105	749	1680
1232	480	10087
5915	712	3171
5391	704	10687
8215	19	1110
9009	205	3248
311	251	8331
10165	319	3801
10667	536	7852
6484	127	8673
7172	751	98
4757	753	150
10833	358	7726
10894	640	508
3376	928	10749
1394	470	3373
3916	197	4181
7834	289	5182
6984	468	3512
2311	242	7705
1995	19	6408
4071	83	9685
8040	64	4538
1181	476	10173
3663	120	2611
6462	643	1417
6396	873	5279
8707	37	6243
827	42	808
4508	507	4781
8129	58	6404
7104	372	2586
6202	936	9428
6981	939	2467
4186	835	5377
5832	879	9549
3547	662	5617
5721	859	7432
2469	946	602
11435	77	9185
60	352	4382
3164	327	5820
8242	105	10989
8077	667	9535
9597	778	1128
2181	184	9999
6803	45	2250
583	851	8349
5974	412	3600
9871	310	8365
5281	793	742
6097	12	2285
3265	946	9955
4202	861	7344
4908	349	8376
1943	912	68
6388	396	1554
845	833	1623
9892	26	712
8185	420	1198
3782	662	4303
7063	297	8763
7306	231	1152
8236	477	10124
3005	70	9182
6987	726	4488
8852	58	2705
4550	138	6727
5980	54	9782
9063	835	27
3722	147	5238
8562	749	322
2644	145	5147
5911	152	385
9060	152	7887
1409	934	10712
7292	913	3136
4671	64	942
10963	383	10313
9323	347	11502
6914	740	4321
1790	236	719
7787	352	11400
9040	123	6051
2522	395	8120
1559	345	6290
5226	749	6071
103	73	7103
7952	912	10702
3798	709	5898
5341	749	543
537	368	5447
1702	641	11087
9846	232	805
10081	397	4062
11242	347	7003
7876	509	4415
9397	551	2160
9819	487	4844
529	545	2613
6726	369	1531
373	781	10578
8870	566	6715
11243	636	773
2139	232	998
3313	636	773
3782	858	10792
2139	627	7662
3122	876	10355
6583	935	6562
6466	539	164
9634	491	1606
11441	476	11309
650	257	10214
9635	319	1268
2492	811	298
2107	905	3388
1542	2	2167
1802	850	5893
5616	778	8640
9145	91	3762
8030	404	2079
6615	257	4139
8292	521	6349
10064	370	6655
3068	505	4523
6936	152	6113
11536	505	2751
5869	383	11251
9212	462	6145
8044	842	3714
3915	412	3600
6914	470	2113
8516	655	4977
10136	354	9489
3035	851	7504
7214	775	11209
7867	175	10025
1562	855	5397
7000	1	1441
669	126	1115
10070	399	8822
8138	685	2772
4864	162	5932
7107	304	4487
11336	886	3704
10211	508	8094
2234	289	3507
9765	730	7718
8553	651	1612
1439	224	3623
8061	876	9886
9694	367	5615
9724	338	5139
2019	512	7159
2025	507	3490
3141	307	491
6317	306	10708
3535	639	5035
10365	826	5842
5894	270	1425
4872	759	3900
10605	468	8911
11355	330	1799
1831	319	2589
9924	651	10970
6645	525	3745
2188	440	10364
2483	231	8352
4950	362	1495
1036	23	68
6494	400	11371
11047	653	10121
7106	651	1417
5639	837	3295
3328	749	3898
5843	482	8673
2761	753	753
10350	232	6286
6815	906	5216
8871	167	10116
1789	749	6762
3904	303	8343
10268	683	7602
4149	83	8461
8773	167	8403
1711	270	6596
5328	231	7753
7000	699	9315
282	920	4280
1358	565	5352
7570	119	4199
2208	472	11459
1453	659	5318
2067	23	1083
2444	811	1979
1399	238	47
8976	505	5834
11367	229	8918
4811	57	1027
4497	516	3743
4497	431	5853
10033	818	10073
7083	162	7478
4114	135	1235
7153	939	317
2591	476	3254
3320	300	9445
1293	749	4776
6363	154	8155
3494	423	6703
10944	2	2074
7795	184	9807
5993	560	9310
7238	231	343
823	145	1626
2062	335	5770
2575	749	5163
8700	430	6189
2831	262	4528
4199	335	6291
1624	749	7287
1079	216	5736
2901	487	11452
843	349	1767
7385	679	8650
2352	843	714
513	732	7818
9399	898	11540
1231	525	9013
5864	410	9999
10373	257	370
4693	749	5284
6248	12	9545
1884	711	2403
1314	294	9665
3028	338	5600
1748	227	4984
7859	664	10761
6956	372	1385
120	55	1348
5735	220	7591
10363	437	11313
1786	833	10388
10758	304	10600
6368	196	9760
10231	211	4505
1220	876	9670
8246	376	7429
1881	659	4196
5364	541	10480
9052	928	10550
2315	176	4038
7450	306	57
7700	49	10852
3949	294	1109
9898	732	3773
503	400	11172
5882	526	1865
1778	527	11124
2035	346	9438
3722	394	7299
7213	394	3615
10788	347	5429
4701	376	4987
4332	749	6536
5709	591	845
11307	76	2294
435	58	3947
4727	939	10074
386	927	6982
954	851	1369
6564	809	4624
3840	388	5603
9098	749	505
4937	561	7775
2805	709	2979
3291	319	5898
10022	227	5325
10745	775	6439
3094	152	6113
6827	44	5562
816	143	1479
7768	87	112
9815	322	10274
2305	507	2749
9152	257	11364
1669	936	8244
7775	361	10035
7888	794	1053
5444	459	2372
3149	212	10185
1166	338	8211
8158	640	6735
9692	674	5706
5752	638	6730
10825	119	6836
3622	636	6394
6978	589	702
11292	636	10717
959	70	9151
9553	0	8138
713	270	4396
1725	56	1600
10521	774	9575
4232	222	3743
10856	183	8738
10111	882	2364
293	855	7300
4398	239	701
242	809	2647
8964	52	10546
9442	820	6982
7016	255	3053
3198	709	10736
9024	431	4937
6158	352	5265
9473	341	3985
10349	708	10824
3776	72	7982
7026	514	5804
3198	119	116
9409	814	2154
3797	335	10120
8882	345	8460
2302	723	7323
8483	611	7278
4755	383	6845
7967	216	3727
9867	749	6921
1760	111	8534
3094	655	1365
8125	685	984
305	417	3619
9666	119	8239
10645	651	9320
2350	749	9740
1922	346	1570
2653	110	4238
4009	285	6563
8288	143	11083
652	892	2128
7600	913	7366
9821	745	8314
334	834	11059
3778	678	5286
3827	796	6300
7568	799	2283
7589	646	2797
8447	749	10727
5090	14	1288
3843	551	7946
1291	533	10418
6728	246	6792
1633	12	9074
3731	927	4539
4070	157	8513
4455	890	6970
2537	597	6265
8885	818	10948
3841	769	10619
935	49	5534
1111	934	10712
2897	876	8485
7603	577	11279
105	601	11067
10439	758	10598
7894	596	6607
759	302	1477
3002	445	2428
11113	749	2902
10790	764	71
450	545	8195
8650	375	10580
9494	749	1277
9432	723	9873
3239	803	2325
2973	120	1648
7787	468	5308
5604	749	9284
5098	445	1161
7373	800	316
10150	872	6795
1847	507	10385
2968	520	8329
10099	814	9875
1848	457	5350
5059	370	3780
3923	440	4360
2027	159	3541
4012	732	7054
10180	239	5076
284	395	8336
2847	795	7782
5810	587	3830
3505	221	1051
4718	396	11034
4339	161	10801
5863	749	11155
10714	427	5672
10085	396	5220
10673	606	1924
2573	680	10028
5589	44	7458
384	936	2939
9918	414	630
2418	509	5481
3358	504	3222
3764	946	941
6451	380	9594
4509	548	5479
8004	758	7008
248	323	2677
2574	668	6208
3020	743	3390
3799	98	474
6978	662	4461
8894	115	1514
9641	685	10272
1742	289	5182
8372	257	2422
1760	851	2908
3525	588	11261
5663	564	4306
629	736	11380
11076	30	680
5503	708	1449
5976	307	10608
1773	606	4063
5337	121	9209
1200	559	6105
7513	19	11039
9900	845	5997
7879	946	6785
8440	938	3973
3066	154	328
2123	157	7919
6220	91	4900
4224	810	7743
10923	455	10997
1582	66	8329
3417	2	7154
1827	371	10999
8148	505	4286
4707	81	3836
7858	496	11418
945	258	3240
6458	945	3274
8608	354	2448
2298	358	10339
2427	302	7012
6597	285	5006
4566	749	4032
5852	424	1461
1824	837	694
6069	820	4551
3027	259	10768
3878	105	8631
5097	314	1364
2239	850	5595
10924	366	2998
8081	40	6419
8692	371	2471
1002	893	8411
7145	769	7532
4647	709	8154
2892	764	8153
5377	906	5345
8773	154	4612
5366	312	6140
2997	709	7174
9650	110	4150
3343	384	4641
8533	399	4964
4479	311	3968
4151	713	7908
327	479	1959
6289	75	6903
10792	426	981
8587	938	3973
9820	534	7579
10246	233	7782
3703	153	1179
7195	30	5745
8614	775	2776
6472	683	1219
7174	375	10845
3351	749	1530
5353	106	707
6298	366	11346
4960	472	5006
2537	73	588
8187	44	7458
1896	749	3253
642	749	731
4964	539	543
5771	630	1990
9990	468	9527
10187	349	4996
6551	366	6146
9116	461	2948
1815	128	5405
6633	126	10252
7380	266	4587
10661	191	2104
2198	15	9389
7960	175	10160
8909	749	258
4937	886	8534
2207	289	2251
2066	684	1251
5849	630	3139
5272	92	2898
1050	631	3618
7239	175	4902
5888	161	10481
2822	629	7041
5405	753	5515
7889	69	6947
8650	266	6879
7157	883	7031
3722	606	5363
7270	191	2118
5279	704	398
9321	887	9199
3354	764	8903
448	781	7460
6049	54	10579
10630	358	4041
3747	403	5773
9184	91	9243
2270	546	7842
8848	647	8235
4174	804	315
8314	726	6696
4085	867	9030
5454	224	4327
1254	845	7783
11093	370	6954
1903	749	1732
1843	913	824
10171	323	10690
5577	39	5022
8364	601	1997
8326	138	6727
6320	444	5725
2577	319	5898
10173	941	4960
2744	684	4449
6770	19	8023
9803	656	11545
5814	334	153
8285	659	3427
8381	507	469
6451	804	1997
148	160	10839
11373	72	10159
7504	869	6083
10767	1	8382
5555	636	9252
475	303	9373
2061	882	10355
5247	93	8147
2863	42	2811
200	154	8944
7195	153	3139
7939	653	10180
2881	152	2465
3086	727	9244
500	855	7806
9138	633	2108
6188	154	7151
10053	843	10874
10170	781	4542
11043	189	11182
5344	674	2262
8074	147	6614
9839	12	4408
1860	855	2495
792	883	1746
1042	216	1418
4051	64	942
4543	263	355
5207	843	8133
8404	455	10588
9941	873	2945
10370	233	375
9086	259	10523
2696	359	2837
9749	680	266
7686	626	734
9020	560	4856
3953	260	4872
7333	927	831
5086	482	4722
3695	260	10275
4310	500	4557
7928	485	6775
6242	216	4535
2575	334	6370
10790	749	6684
6138	693	1458
11491	811	10206
5003	40	5961
4473	153	7342
6008	749	6724
10887	873	5096
8293	281	4537
5210	353	10515
4278	618	7884
5985	276	6573
2192	216	4659
1119	201	2115
9590	245	5544
10427	266	2560
2062	267	8137
6045	183	9597
7858	327	11309
1462	12	350
4339	732	1870
124	804	315
1779	380	2310
1635	72	9803
4118	466	1593
11530	412	10703
4186	602	4347
6731	608	1160
515	198	2109
6418	795	9002
5926	587	7483
802	152	6113
4537	758	3736
5150	517	8087
8760	691	119
11254	297	3198
11262	670	7304
1666	827	1632
6712	711	8085
7203	341	3023
3276	749	3711
5646	641	11509
5778	366	10547
7725	749	5122
11373	437	7495
195	251	3998
7701	424	9985
8249	231	10561
916	290	9923
2103	461	8966
2113	464	8945
5049	820	2331
79	459	6293
9220	346	3673
6018	198	2109
5643	571	1692
2473	520	8424
4613	70	10235
10945	105	8631
402	749	9328
3439	505	4523
2648	346	148
10028	485	8674
552	407	5857
1577	628	7269
11427	176	2781
8899	778	6567
2551	370	5588
10125	205	1099
213	444	7776
1686	872	2143
3153	322	10201
3549	30	8701
4397	300	935
1852	244	4042
4387	205	3248
4772	310	8365
6519	246	2374
4915	185	7677
10108	314	7378
4869	787	7228
8078	852	5118
1421	747	1667
49	167	6786
8486	264	179
8739	184	10834
1374	152	9647
8185	578	2532
10700	132	178
807	197	6448
11387	868	10813
4067	72	2789
3415	165	9266
10188	633	7731
10234	301	4150
1289	264	1676
10699	54	10579
7068	127	4355
136	70	5557
5661	749	7955
10777	388	4118
11107	854	3366
5316	761	5151
9437	12	7491
861	345	1001
2292	478	5496
7632	883	7800
9515	121	10394
4593	749	8151
7098	852	5523
7096	765	1084
990	157	3709
4129	152	6113
4704	182	9582
8764	6	894
2011	941	1873
10989	778	3322
3147	903	5410
46	165	7244
8897	241	309
115	345	3403
1159	945	8572
11275	198	8422
3183	437	7381
9162	42	2912
9792	6	629
7076	479	1649
7453	778	6657
8058	53	5935
4800	928	1559
1608	39	1243
4049	698	2253
7368	935	7158
9396	93	506
6131	901	10278
2007	445	165
4063	526	8787
9579	862	1185
9078	0	3897
5771	129	619
7732	367	753
5832	307	1698
2685	220	8846
11165	270	9438
9931	749	276
1923	749	2335
7740	137	3282
11233	211	4159
4050	191	7015
3127	809	8261
4192	394	9176
8501	133	4488
9771	285	967
2102	664	9485
2243	749	1836
3896	623	1189
9745	259	1757
4964	546	5803
6753	867	9462
1315	281	1977
6470	479	10931
7735	938	8068
8785	58	2007
11146	646	11186
1380	424	6194
3827	621	10319
534	126	4444
2668	477	8567
34	820	4580
8898	258	6883
10233	750	4720
4825	349	5911
4813	477	9786
2964	820	6145
8140	347	10742
7642	108	675
1501	383	2771
3784	920	2874
6376	69	249
739	746	6855
2801	19	7535
5915	479	3253
2948	749	8889
602	749	5885
10200	852	5425
7259	152	5652
1009	162	5932
11512	411	5768
4411	469	4356
2675	345	1001
11269	592	7854
5532	664	6821
11107	536	1177
513	683	7602
3016	945	2130
4145	69	1251
4756	345	3403
6564	264	9488
10427	683	1219
5603	266	10148
5725	517	8411
10182	26	6230
7626	150	7330
6037	12	6026
9059	323	7176
984	723	6746
5339	939	317
11257	440	2932
11375	752	5632
668	833	10612
5928	476	2519
1350	551	4790
2256	550	834
