3426	66	2078
6855	193	7119
8524	260	9639
7459	370	9011
4780	843	4745
409	42	3155
5863	190	10293
7444	349	2446
2672	238	4807
4094	156	8809
10387	170	10008
1260	227	7414
2934	537	11284
5523	841	7661
8851	437	3319
8020	66	10466
2841	490	8611
6956	742	8540
3162	700	8284
5331	425	8484
155	81	9986
815	97	10847
4979	631	8351
11327	645	5401
5202	303	9522
224	710	11100
9814	413	3443
8015	641	4717
10064	629	9951
9352	220	4862
8614	220	6892
9648	889	7936
3962	230	11112
4276	788	3233
9316	376	7160
10123	398	286
1494	406	3736
9581	159	4375
9655	550	11121
908	473	7998
3884	637	3237
404	263	11319
4562	466	4152
6967	187	3082
11759	312	5823
7822	517	10541
5097	25	2767
5916	130	9079
5173	538	10011
9189	191	6730
3715	558	10979
5377	273	1229
5640	295	11454
2591	859	6175
718	134	5794
11338	302	7622
2067	729	3791
1746	74	8045
535	170	4449
5335	105	3809
10769	520	3955
10329	120	6546
5575	53	9677
10855	258	2683
8730	55	5826
11688	444	2572
6399	279	1261
8324	644	5469
9575	545	7970
8472	859	130
5249	191	8215
7001	648	9200
11824	558	8286
9447	640	6090
1690	870	7471
2273	238	11350
7284	742	4717
5356	125	8918
5426	70	993
9152	841	2424
10001	302	5623
3697	303	11841
7744	137	2182
4321	137	8153
4631	94	4243
7062	346	6739
2857	69	8627
4112	286	4920
6032	356	5467
4183	118	4474
7034	5	2120
426	817	4650
850	831	9498
2052	597	2855
6647	118	4180
6365	918	11842
795	59	10380
743	850	10508
3883	676	10389
8350	64	3010
1069	814	525
1708	343	1989
2771	732	3829
1503	608	4101
3746	645	7258
8669	925	8067
135	853	10659
4779	101	3079
3579	494	8663
3756	355	1083
8355	823	10426
2674	356	10621
8778	559	9543
1635	81	7836
9056	537	2562
5347	898	3748
2607	742	10893
1604	319	11494
3888	416	868
7241	729	11064
8440	761	10588
1084	342	3786
3001	603	231
8936	597	4590
2738	754	3681
5922	490	949
7104	351	6577
308	261	2207
6699	749	5763
2638	469	11312
672	511	1790
7934	753	488
3076	611	2390
4279	482	5405
8394	779	6910
11708	411	1166
9785	899	5034
740	857	4795
1260	899	6713
2900	86	250
8301	315	5446
5025	267	6988
5652	126	38
4736	788	127
4348	55	5826
6379	700	4003
6091	422	2026
113	909	5676
3936	893	8014
9251	55	5537
5538	466	6404
11008	625	11294
7322	124	961
10645	883	8751
8908	238	10305
2953	454	2466
5715	917	6425
10968	458	4982
11028	923	630
5844	137	3761
9161	798	7307
9571	544	6792
10746	346	814
10897	441	7559
2418	733	8535
4179	555	5236
3484	749	10482
1875	311	7276
1412	501	4886
10773	711	5835
11798	821	10063
6386	308	7168
4453	255	1770
1170	352	7178
2819	6	205
6819	569	2495
10407	595	9024
8475	766	2824
9639	841	7954
1246	146	10781
7461	119	6609
9833	217	4426
10892	737	5766
5965	272	7068
11388	806	8776
7437	253	8390
2520	263	4432
9269	267	6988
6652	86	11218
9335	191	1165
5114	665	11353
11119	374	4452
3540	708	3499
5681	880	3455
8620	817	3256
9804	311	9618
8123	832	1005
10436	696	10347
2284	735	1769
4629	254	8757
7487	35	7731
2988	418	74
929	522	11692
8048	602	9201
10696	880	9800
5946	186	9320
9778	701	3918
10342	641	6154
10924	305	2970
1719	550	11807
4683	780	5643
2852	308	3678
6769	611	10039
7494	454	4332
874	146	11853
6796	567	5923
11722	188	6696
1319	10	4381
4250	483	1917
6245	128	2454
7452	396	2435
35	423	2070
2927	298	2000
5512	846	7448
6474	264	9645
8984	76	8388
10425	461	1010
267	832	5268
9202	398	6670
5254	349	2446
94	686	3408
4078	728	2458
4736	137	5881
10527	703	6607
3371	769	7302
6020	447	7287
6334	924	1076
6260	206	11817
7083	198	7246
10735	120	9184
4457	120	11561
4992	69	9337
5343	766	9569
6577	474	5763
5821	703	10193
10098	504	10782
4792	742	6572
3654	67	2071
2444	437	10638
2677	447	9078
3044	42	9800
8557	855	10785
10443	343	10672
2385	412	10732
11186	506	11174
11724	723	2401
10613	668	7258
3544	0	3783
5268	909	5542
3849	262	11683
10554	687	10091
1037	742	249
7208	569	6602
6423	788	8564
579	180	5464
1642	676	11340
8696	484	4991
9057	598	2838
11232	233	3591
10969	67	11357
11703	191	3856
9987	554	7259
8501	435	8853
9354	423	2344
3452	653	8839
7347	620	9666
6692	776	1591
5034	858	3401
5195	708	231
578	771	10371
6317	317	9005
250	538	3233
11485	144	10483
845	81	1562
6051	111	9701
7903	545	2264
8665	905	7827
2801	523	2426
10244	105	10130
3200	480	7099
3373	267	4883
5174	349	10624
7478	324	1817
4791	100	2229
11701	548	7008
1310	183	11101
2069	122	10638
3765	509	2140
5082	693	785
4405	49	5015
11039	265	2822
7256	905	2487
53	728	781
976	188	11196
6502	917	11376
11169	422	11003
1472	847	3277
1560	703	11462
6174	307	7915
5869	931	7554
4369	711	457
6287	187	10566
6424	625	4606
9009	469	11071
9008	132	10902
9427	662	626
1543	655	10640
9165	372	2466
107	668	9761
254	231	11148
601	53	1209
1073	552	46
1345	689	4824
4561	122	10638
9212	745	10937
7830	750	11753
2751	703	6607
9582	148	2621
11357	89	10108
10447	814	10914
988	193	8479
958	100	8004
8767	742	9343
1650	742	6708
8988	648	9647
7995	674	3472
876	53	2728
2451	319	882
1433	479	9084
132	289	1216
7940	315	9686
2131	374	7599
10174	331	9708
2481	319	4666
6251	94	4770
2977	846	1648
6014	811	4206
10018	494	10829
7282	517	7892
4255	832	7882
10885	687	9820
5653	789	9615
5112	228	10528
11474	436	2613
11098	221	8667
8686	549	10111
2096	327	8320
3322	742	3687
7583	304	4045
10658	766	5918
4606	702	11309
5420	296	5486
3079	528	5622
11622	601	9526
7596	687	11062
949	885	547
2738	857	3678
2782	880	7660
9703	106	6954
10919	734	1730
2812	757	6253
6308	256	3986
10720	333	852
7386	840	7774
3479	790	325
7850	509	5843
9173	441	7207
3169	304	1272
7023	769	3615
3856	550	11331
9706	622	5054
4038	881	4436
5929	76	7600
8354	178	9456
8427	742	1248
4666	494	2845
6908	857	1661
4432	734	4878
2295	855	4426
10498	186	3737
10703	668	7413
10125	567	5012
11667	925	10545
5798	308	5812
11594	626	10982
3285	217	4239
3836	735	777
5431	123	3065
2387	400	2999
5996	319	4884
11011	798	9542
1689	86	2136
3492	507	9841
9623	318	10909
3467	545	10930
1009	18	679
5336	856	6422
11495	903	10237
5068	96	6761
1010	316	9106
2663	39	9999
3693	780	3895
5384	88	10268
7210	190	11428
10953	79	426
8461	253	4386
4437	705	3449
532	602	936
2193	156	2221
1689	741	7718
2696	423	4648
1893	798	9803
4956	644	5868
7639	742	2153
2527	742	3297
6775	772	1274
3792	89	4266
1752	385	10230
5773	318	8626
8651	548	10139
10945	302	492
6362	374	3499
2757	259	8111
9355	101	11090
360	119	5626
9836	146	824
2668	118	4474
1724	742	11471
10607	840	7774
759	767	8526
3895	690	5260
4088	769	4558
8534	854	911
1170	767	2848
7798	246	7755
2820	852	6484
9703	262	10102
6670	489	7131
7585	907	8110
8657	125	7523
5420	626	7550
843	90	6953
10705	515	5273
1172	131	7368
896	656	28
4252	128	8179
10807	272	697
1285	317	466
168	562	472
969	253	10003
6409	78	9249
1678	850	11827
8817	567	6525
1087	923	6770
2047	159	7765
2226	252	5695
6326	732	8737
9204	317	5759
10238	335	1368
8891	314	9257
35	735	9987
10912	755	8474
7422	367	6809
9624	181	3232
10562	67	4920
841	126	3220
4463	335	1479
6973	192	9697
8691	637	7337
1794	931	11270
4397	823	587
7576	728	5482
4632	798	8305
1670	430	2713
5127	389	7325
8349	528	8127
10384	312	7693
2862	558	7933
7651	889	3868
1195	385	1487
5434	333	3293
10064	846	5253
9123	742	3263
9142	817	8886
9173	418	8808
8587	302	2350
8573	435	5900
9934	625	10560
3060	723	4842
7811	712	3233
1163	18	7076
7047	528	23
3627	355	6330
2650	29	6779
479	787	2773
8274	569	8497
3153	739	9691
6087	722	9554
4931	889	6279
3796	500	10343
3302	187	8691
2198	554	3428
4964	344	1079
666	233	6698
2832	75	8658
2102	724	2733
10224	733	4263
10573	655	10640
4171	255	449
5425	17	8749
10575	754	7070
7340	364	9018
4281	343	154
7009	437	10638
407	317	4900
4520	172	7976
4939	500	10089
1240	367	413
1692	850	10079
9668	430	2183
8048	642	3305
10800	827	4011
9761	249	5330
8507	173	4481
9423	728	5497
9826	338	6455
8847	541	7754
9916	298	4942
3205	119	6527
3470	425	2887
10535	699	6429
4277	676	7164
5610	482	3473
2065	567	10182
5593	608	1984
6083	463	8525
8131	265	9182
3968	603	10788
7538	167	7493
11366	295	3256
254	931	3046
9987	263	233
9002	691	8180
2973	95	10234
4669	77	9952
3831	227	8249
429	294	5915
1996	742	2099
5282	753	3660
1874	745	8792
11236	135	10835
6998	355	1658
7403	104	10433
11718	370	9011
8363	535	9059
1453	535	10660
7750	268	5128
2495	523	4091
2739	517	3131
9809	342	912
1576	832	8800
3000	776	2850
9674	913	5522
3228	929	3425
10593	708	4370
4923	833	6791
10306	441	2703
11369	603	319
314	445	364
2081	233	1740
7775	233	11037
444	156	9937
555	422	351
6040	191	6357
5151	544	3002
9035	742	1714
10968	396	6958
3198	408	8254
11124	318	10056
7108	150	7333
2906	899	892
2769	611	2390
4439	629	7442
417	757	11064
5113	350	1043
7212	100	7835
10284	852	9447
1745	215	5665
5647	212	1353
11390	867	2337
6524	467	8192
11689	552	10858
666	458	1294
3365	815	4289
6795	907	7127
9981	493	11487
4564	550	6338
8608	637	7337
8530	369	6860
11759	846	7640
6259	269	182
4864	626	1191
292	304	7878
840	195	336
1675	233	6240
3029	251	7911
1969	883	3255
10074	120	9184
3504	687	3285
9367	733	6930
11683	353	8330
6162	914	4761
5195	296	2178
3387	913	5847
11211	252	10184
3274	252	837
6474	108	3475
10412	406	6419
10808	653	10688
2345	687	6038
1828	742	3711
5871	529	2663
2556	309	7500
11261	850	10584
11657	228	9869
9803	84	11343
9738	712	3942
9367	913	4039
6583	626	6419
1031	597	1070
1442	156	7771
10495	494	79
4169	439	5537
9192	913	4039
9380	253	1275
2375	458	9375
9072	467	1943
2941	187	11264
4775	97	583
10017	509	3446
10207	566	4329
1000	640	860
6382	118	2160
8017	231	11659
4618	94	11139
1356	338	11033
7702	89	2479
1443	485	10427
4999	843	6813
7720	430	9533
8442	436	4179
11082	594	10193
2680	476	11392
3631	523	5978
6398	711	3258
5051	252	11704
11729	754	3681
2457	62	11375
843	872	7002
9703	889	11801
2509	253	5296
4706	779	10499
2663	397	829
9930	817	9304
10231	891	1854
6934	402	6014
6962	227	311
11179	369	5038
9316	355	2646
149	815	5667
10905	892	456
1320	178	5182
2059	814	2560
4848	622	2750
8355	857	6468
535	514	1242
8957	788	8009
10963	339	9668
5414	441	10406
3022	653	379
11006	490	1871
2003	12	11578
8095	141	8873
8755	905	11441
9500	742	5175
6547	418	471
11649	537	11583
2594	115	8798
8633	190	8178
2151	528	8127
7580	233	6403
4521	727	1480
7707	75	4149
5122	265	8820
7100	637	3028
8274	103	3568
9261	489	4733
4989	195	5704
9020	100	3710
8962	94	6439
7911	212	7588
2605	484	7972
5577	162	10252
11223	914	8009
11809	865	3090
4209	217	3690
3030	368	2476
6970	749	9849
845	693	4518
10405	108	8376
83	643	1680
746	742	3171
8378	893	7876
1882	374	1746
1774	271	6336
2532	67	3186
7657	199	61
11184	298	11908
3500	881	181
5403	141	6048
6527	303	4931
7523	144	469
6214	645	3067
4876	538	7727
6045	741	5663
1749	479	4796
763	549	7864
4059	317	11172
7904	595	8408
9615	69	10870
1671	741	3902
1298	0	2193
1034	25	9520
3226	221	6339
8516	595	8670
1478	862	3696
8478	75	9738
11485	193	7248
2120	376	7281
1987	592	7299
3658	761	35
7080	535	764
10035	549	1643
941	668	9527
7122	716	2547
5178	701	9544
11631	159	1167
11633	25	10094
4224	94	11139
6336	811	6277
3845	70	643
8626	874	7136
115	482	5791
11140	831	813
5201	708	8845
9943	569	9172
7904	267	4567
1234	930	8496
5051	415	9116
10089	208	9575
8765	500	5188
10592	406	3644
1483	217	3944
9906	734	1603
4111	851	4731
8001	5	7431
728	548	6438
4832	399	11121
6610	542	7102
10070	889	11801
11699	272	3793
2277	733	2916
1545	308	5812
4343	264	5788
8384	111	1721
8138	723	4679
8940	523	10504
1036	597	11141
11743	115	3317
2483	621	5148
8171	789	9615
8766	653	2534
1983	909	7657
7377	444	7054
10885	509	10391
26	545	5912
7961	554	7180
6081	433	7314
8467	899	5703
2430	548	9298
7833	430	5795
10176	2	443
10306	891	10029
11574	913	6639
1510	64	1997
7679	665	6792
395	603	11890
11294	144	6180
1366	594	7346
11757	26	5593
11910	433	1332
4047	385	1487
9458	530	5479
11653	291	11549
8610	187	8018
11085	413	6392
6059	782	6751
2878	246	6930
8384	546	6836
11325	187	10635
7729	173	9018
7877	787	4743
3375	518	10918
10756	772	8220
9502	640	8595
10804	140	9550
2710	590	521
10757	673	398
9998	265	7769
3305	504	94
1572	668	2950
11096	479	1361
5423	570	10160
552	509	8096
8548	569	6018
3508	435	10472
3746	124	3203
10597	842	5990
5841	852	10015
10663	546	749
5131	187	4372
10762	399	9798
10691	155	10019
8199	893	9448
10138	90	10311
1660	755	2845
9233	308	7168
132	95	1301
5310	221	3187
8891	76	3573
9201	563	9372
5259	790	4829
5995	603	4689
1406	850	2511
3879	620	5848
7443	678	9608
7954	161	10030
11668	739	10988
8859	583	289
8312	700	3279
1646	479	11736
11140	273	7192
8472	353	10098
385	353	5122
6077	841	6251
3705	118	821
3573	892	9972
5258	302	11228
8194	162	3271
1709	454	4656
5685	647	8649
7757	101	3586
3309	742	3633
9482	806	3288
11392	850	8281
10098	754	3681
4866	328	7324
9481	261	6969
11392	156	734
256	569	93
2996	539	1592
5133	190	8178
510	905	7827
2778	430	8356
3894	741	2835
7728	535	8653
8907	466	6404
2897	489	7949
9432	324	5727
2885	75	6698
3273	648	3215
10223	268	8422
1939	3	4023
8177	41	3638
11233	150	429
11585	549	2645
9147	703	2271
10530	760	11370
8816	411	5197
10572	621	9323
7647	355	6608
10954	413	3443
980	333	8409
406	359	5183
8244	308	7168
11888	174	11101
7268	760	7222
10122	344	4502
6710	737	11665
2223	554	10292
6069	110	5532
9123	889	7933
6	912	8284
836	255	2044
9395	924	10734
7359	215	6377
8172	550	1805
9447	416	10585
1992	644	7182
6246	570	152
2996	302	1799
5133	477	4677
2082	742	6059
9450	742	4817
5636	437	11701
7565	440	2719
7154	155	8921
4619	399	58
7221	473	2764
11296	759	955
7124	170	10669
937	291	10104
3455	881	2310
4277	535	11711
7479	712	5186
10880	576	3264
3197	788	6498
4851	640	9959
1442	708	5705
5748	367	568
7740	236	3314
8369	656	10442
10414	319	2085
2342	253	9044
6033	187	8558
1371	381	10096
11526	871	6387
532	480	1112
10449	342	28
5689	77	9952
11715	268	9826
4784	850	10337
6870	388	5093
7269	441	11388
223	55	5537
8368	710	7320
894	578	7456
4663	806	1675
10518	422	3166
3591	467	715
2669	1	623
9867	111	2724
11491	349	8864
7809	273	2105
434	269	10691
1737	759	11079
4739	742	688
1037	324	11361
1196	746	8189
1861	840	10164
2935	558	2548
6955	707	2912
426	368	4400
1694	10	9809
2801	787	7944
9403	150	11594
7840	1	314
8161	577	7604
3409	844	367
11347	105	8813
2769	622	5641
7826	865	435
3901	441	5040
2167	677	3283
8980	724	1366
1298	707	2722
1164	783	1988
1609	168	5966
5954	124	10933
9089	376	10337
1541	626	5427
4538	413	11277
5656	601	11174
10744	552	9484
4103	418	4821
11299	314	4998
837	601	11174
2701	233	10897
11845	309	5383
10941	831	2494
5440	856	7046
818	622	2210
1488	923	630
8093	288	6782
3121	650	3554
10761	331	11226
2881	288	10916
5673	199	599
8907	342	3481
7697	594	4753
2160	853	7586
11355	140	1633
2312	444	8863
1037	700	9995
8535	798	8855
8972	422	7669
552	76	8946
3658	881	4092
7443	42	4465
5465	608	11042
1737	596	3345
8956	168	9416
11016	784	8788
1566	230	67
4824	545	9800
7778	141	494
3263	594	11462
6479	255	3583
8928	374	917
3005	267	3092
3352	295	496
7125	441	8126
9160	53	5970
9953	41	6800
6235	238	9449
2429	213	9082
3672	413	6392
4888	89	3531
5258	122	10638
340	338	11724
3504	690	4135
7985	755	7186
9090	389	1667
6515	489	5634
5962	771	5571
296	742	3741
248	168	2367
1639	191	11354
2952	862	6770
2126	133	5352
5126	494	4968
8092	317	11292
10622	755	9915
3076	821	5434
8659	108	727
2451	750	7059
2535	305	1253
3460	854	10797
1687	1	11150
4387	352	4445
6245	643	8014
2869	690	4418
6618	255	6371
7895	298	10831
3279	81	5587
9785	168	9892
3215	352	10996
8978	400	8709
9506	480	7896
3005	567	9742
11072	146	159
1135	124	154
5761	223	9535
6814	484	10466
4028	59	1567
4461	155	9732
9897	2	10798
9206	905	10054
10282	374	5057
3737	19	11267
532	232	3443
4663	86	10811
1119	277	88
6406	12	1050
1555	849	663
7808	288	625
10908	570	9518
1204	42	5236
348	224	7650
3231	295	9851
526	193	8750
4824	19	2059
9215	399	4633
4676	889	9007
3262	364	3958
6570	35	3598
2479	881	5724
4282	207	731
2460	97	8700
7638	559	7449
919	159	1253
6807	55	5826
5542	645	7132
2478	653	115
1580	199	5633
8934	515	3646
10919	490	10559
8627	888	4960
699	119	1010
4064	452	7258
9045	742	303
9180	742	238
2520	559	1987
7859	528	8127
4878	489	10377
5262	562	6716
7404	260	462
6263	233	2805
6993	344	10128
7493	504	4298
1718	318	7917
1461	742	10725
2177	742	4531
145	889	11258
5432	647	10962
3371	517	11649
2606	402	145
5114	537	3912
10108	665	1198
3746	369	10234
8907	416	10260
8657	923	739
587	210	10260
6738	546	6698
3970	370	9011
5630	855	11278
10728	120	4830
5369	466	5000
2310	729	10652
3962	70	196
10177	132	3939
7775	174	5972
9113	506	11012
5516	355	5808
221	190	7794
3062	191	8765
4924	889	11801
9523	504	1464
8048	490	1810
7778	899	2633
3693	857	551
3929	855	4086
10080	17	5958
187	742	2060
4936	315	7870
5030	260	764
9169	190	8351
1139	18	9027
11115	138	11110
9286	403	7800
1343	742	8136
10276	353	72
2467	520	3150
6194	874	5265
3856	95	3646
11032	42	7970
6494	583	1583
1620	408	1611
2509	312	1954
7290	26	7596
7677	138	838
11189	442	1947
1758	522	8650
1078	567	4226
4543	550	11807
7814	742	8
8429	119	698
4266	703	2271
6165	830	2423
1099	9	7791
7536	97	7024
119	146	11344
2143	352	725
3479	127	4048
482	693	10080
6348	844	9136
752	192	7268
8761	648	10389
54	905	7205
9204	755	2587
7230	742	4370
1534	120	5520
10646	644	4757
10962	428	3464
7892	29	1774
486	108	6465
9091	309	9158
6179	12	10676
10089	289	751
3483	304	4412
11519	217	7567
5178	199	8626
2621	742	2370
9048	298	11252
5214	231	11487
6818	782	1580
10255	898	3931
1723	191	11028
992	578	6211
1556	128	3678
3732	156	1086
6272	74	2996
8443	378	7496
236	374	5431
6560	513	2172
10634	29	11542
509	782	9380
10102	648	9281
7252	259	4980
10328	693	553
9213	686	10153
4367	867	8683
8138	742	9567
500	138	1216
8373	413	3443
10333	899	459
2592	583	5528
6313	183	5459
252	885	4258
3744	318	7808
6486	854	9875
11247	654	831
1291	806	5352
7480	311	10128
10957	829	610
1863	859	823
7225	262	3248
2728	613	5704
4754	109	4069
9436	761	10182
3157	832	2187
288	62	873
5143	485	4111
10689	815	7815
2252	170	980
5247	396	6221
5000	311	5066
5659	155	6871
10520	549	6686
4138	595	10891
10248	668	2950
10496	123	11827
1286	170	406
9808	288	11825
3888	678	130
4842	106	2626
1789	335	5815
11207	140	9236
10202	2	1900
9615	780	4803
6533	239	7784
6536	550	10673
10263	858	7085
9420	376	1222
772	729	7430
9155	545	9696
3168	763	7149
1883	159	7740
1884	292	6093
8844	288	7130
3302	597	7265
5392	291	10363
10948	38	2869
1520	742	3951
2869	193	1138
4157	742	11319
6268	115	8247
7733	84	915
10982	644	4681
2125	821	11340
11767	749	10312
9161	545	7645
2311	413	3443
10558	607	3549
3565	135	10300
8161	86	8717
1923	742	1801
9711	616	5444
4713	352	10971
10316	546	6016
4098	859	10642
7285	903	255
275	742	978
7814	74	9207
2490	850	4655
2032	864	10869
3144	380	1089
9243	836	4718
7907	437	3319
694	264	6395
8587	657	6261
9096	95	4249
9693	506	6840
3232	173	2429
1714	25	1215
4980	430	7289
2739	217	2616
9460	560	8264
11394	75	3116
11765	602	3720
11291	817	9343
4469	504	177
11735	311	5066
1099	265	5951
6663	898	5307
7915	138	3740
9386	708	8707
8050	358	3466
3324	25	6916
9872	273	10256
6198	422	7814
11003	710	8228
1466	742	4714
3136	188	5804
6986	490	7502
2671	186	1789
2709	77	4145
3044	383	6966
11657	916	6341
7319	90	1400
2536	38	8590
4214	191	3425
1165	324	11361
757	374	2285
2994	466	1920
8524	517	6510
8949	601	9526
7576	70	10005
1069	119	11197
3562	728	5675
6225	62	11375
10403	793	8799
2693	162	4288
7929	188	6696
1050	644	8992
3962	871	10050
11848	95	249
922	518	2212
7566	423	1755
7379	501	4886
208	891	3258
932	156	8260
11880	690	525
2725	421	6565
5893	686	11684
5355	469	1268
998	573	5864
6443	659	8801
10569	474	6917
8537	853	11443
7511	530	3674
10926	892	3641
202	334	1838
4423	454	2999
2966	528	3061
10968	302	1522
11370	277	5550
5084	403	2225
7887	907	3800
11803	875	535
10362	320	6388
8610	261	10848
9788	760	10707
10318	296	3952
9835	272	337
2844	821	3532
9872	592	6752
6572	708	1585
5970	396	1086
6503	140	11350
8062	595	8240
7545	899	7923
5671	870	11680
208	489	7131
3214	490	786
508	155	11445
550	776	1456
1574	889	6279
3072	841	6641
5881	100	8417
6541	133	8777
7245	334	5393
9139	490	4861
10261	238	5565
9844	220	3238
8975	493	9422
4859	599	9746
10766	288	10867
5612	657	7901
11305	916	5242
1099	916	3861
1768	281	7148
7529	888	10677
7690	742	9792
1941	742	8345
5117	120	1091
7888	749	2478
4728	150	3296
4866	620	1453
3699	367	10559
9586	742	2817
764	148	9103
2764	186	2287
5999	378	8665
1059	168	4594
3601	62	8941
9203	597	6165
7052	716	66
10932	814	2560
1678	267	1285
1739	742	8924
9631	95	5290
6247	753	5007
720	782	7457
11863	444	2157
10008	583	221
976	648	2909
5848	430	9531
5635	643	8014
384	183	4351
8689	447	6533
11185	376	3907
6084	126	5032
6536	843	4522
10225	693	1367
8649	607	2676
11725	349	8764
3508	637	3028
9687	607	9118
39	90	10202
7043	75	67
4707	909	8614
8502	741	1833
6074	168	7780
7023	621	4695
1077	252	7836
11090	789	8813
884	220	6120
10733	640	7833
4279	597	8520
5968	389	1194
4729	79	426
10654	55	8936
7644	291	9276
3493	269	5512
11824	687	795
10340	303	4027
2307	265	11127
2767	917	3902
3091	776	10132
9517	484	4991
10788	578	7253
11004	831	5051
237	723	3972
9412	723	942
1902	569	5651
7909	13	5769
280	906	11402
7398	289	1835
7601	190	10290
1777	647	5117
10145	898	915
3553	665	6368
11730	273	4095
6866	367	10559
1704	514	4348
7611	881	2296
7054	159	3235
2019	523	1475
5377	101	7188
3267	343	7673
888	59	10227
5128	106	10981
11618	317	8130
4770	81	702
8035	359	8881
7055	466	4152
8372	59	10150
7786	192	945
9868	493	6349
9439	739	409
10557	710	11072
1398	633	4937
9610	333	9971
11492	173	4987
11033	891	4044
10155	706	11389
8418	716	10703
7728	677	9986
11408	742	1964
2891	370	5767
11399	696	4533
6103	170	9498
5567	304	5471
5756	821	165
10702	430	5945
9180	645	1894
5664	319	8780
5853	855	5976
7519	665	735
11468	752	7247
740	66	7972
4820	414	5278
6993	569	4277
1690	55	5826
2476	760	7877
9618	422	3676
1007	480	2001
5799	350	3461
6085	862	10386
8365	594	1867
9154	518	10411
5120	252	9418
2356	146	8167
5651	308	6468
11900	767	224
5982	389	11647
7761	749	7343
86	289	5513
2831	101	4853
131	876	3162
5767	843	10627
9884	265	4355
